id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12422528,Cleyro Apartments - Finzels Reach 2 Bed Superior,60611927,Daniel,,Central,51.45389,-2.58702,Entire home/apt,178,1,55,2019-10-07,1.01,2,79
12589732,Large peaceful room in Victorian house.,62100487,Rebecca,,Southville,51.44179,-2.60259,Private room,42,2,29,2019-03-03,0.55,2,53
12589759,Large Single room in Handsome House,62100487,Rebecca,,Southville,51.44179,-2.60259,Private room,30,2,81,2020-02-29,1.53,2,53
12828793,Guest annex A: 2 rooms & kitchenette in Totterdown,18879799,Katherine & Suresh,,Windmill Hill,51.44042,-2.57154,Entire home/apt,48,1,228,2020-10-14,4.18,2,75
12840625,"Comfy Double Room in Westbury Park, Bristol",7688678,Jo,,Westbury-on-Trym & Henleaze,51.47773,-2.60986,Private room,65,1,47,2020-08-30,0.92,2,179
12987193,5* Hotel Quality Living - 10mins from City,65463753,Kiron,,Henbury & Brentry,51.50531,-2.61259,Entire home/apt,564,1,86,2020-08-08,1.61,3,151
12999409,Double Room 2.,57242974,John,,Eastville,51.4748,-2.55877,Private room,23,5,34,2020-10-02,0.63,5,20
13026925,"Comfortable double room, en-suite, private lounge.",71958746,John,,Avonmouth & Lawrence Weston,51.49543,-2.63948,Private room,61,1,88,2020-03-15,1.73,1,58
13041518,"Fab flat, fab location, fab views!",15361063,Inge,,Cotham,51.4623,-2.59361,Entire home/apt,80,4,17,2018-02-04,0.32,1,0
13086182,Vintage Style room in Bristol city centre (33),54503007,Patrick,,Central,51.45486,-2.59284,Private room,31,1,148,2020-10-11,5.40,7,314
13098157,Spacious double room in Windmill hill,30725663,Karen,,Windmill Hill,51.4379,-2.59507,Private room,31,1,5,2020-08-18,0.33,1,22
13119191,A Sunny Room In Montpelier,11413122,Tony,,Ashley,51.46714,-2.58716,Private room,30,3,81,2020-09-13,1.55,3,344
13133203,modern gem,20522861,Peter,,Avonmouth & Lawrence Weston,51.49722,-2.64567,Entire home/apt,129,2,0,,,2,354
13237892,Guest annex B: 2 rooms & kitchenette in Totterdown,18879799,Katherine & Suresh,,Windmill Hill,51.44037,-2.5715,Entire home/apt,48,1,253,2020-10-11,4.71,2,70
13269461,Newly decorated annex with garden view,54046046,Jilly,,Bishopston & Ashley Down,51.48457,-2.59501,Entire home/apt,50,2,156,2020-10-11,3.22,1,283
13290486,Sunny & bright 1 bed flat in colourful Totterdown,74990295,Mark,,Windmill Hill,51.44231,-2.58228,Entire home/apt,66,2,223,2020-08-02,4.19,1,298
13294974,"Lovely sunny, double room with on-street parking",57939827,Charlie,,Brislington West,51.44105,-2.5529,Private room,23,2,50,2020-10-18,1.00,1,127
13476552,2 lovely double rooms in quiet home,77046591,Lucia,,Avonmouth & Lawrence Weston,51.49505,-2.65498,Private room,55,5,45,2019-11-24,0.85,3,337
13500079,Lovely double room in quiet house,77046591,Lucia,,Avonmouth & Lawrence Weston,51.49951,-2.65259,Private room,39,1,5,2019-07-21,0.10,3,261
13573568,Beautiful house full of character,65252235,Jodie,,Easton,51.45876,-2.55678,Entire home/apt,140,1,37,2019-02-24,0.71,2,0
13574823,Gorgeous double room,65252235,Jodie,,Easton,51.457,-2.55756,Private room,28,2,96,2020-10-17,1.81,2,357
13601728,Large Cosy House - whole rental / individual rooms,10368086,Sara,,Clifton Down,51.47133,-2.61182,Entire home/apt,125,3,2,2020-08-28,0.07,3,83
13636571,Private living area in heart of Clifton Village,50327454,Andy,,Clifton,51.45237,-2.62328,Entire home/apt,60,2,55,2020-03-01,1.94,1,53
13704231,Fantastic apartment  in superb location,44367217,Alex,,Stoke Bishop,51.47247,-2.62992,Private room,150,7,0,,,2,87
13792660,Wonderful Sunny house - min.5 days,77046591,Lucia,,Avonmouth & Lawrence Weston,51.50071,-2.65221,Entire home/apt,62,5,6,2020-10-22,0.12,3,22
13843140,Cosy Stylish Bedroom near Glos Rd & Airbus,76991552,Laverne,,Horfield,51.49577,-2.58302,Private room,25,1,325,2020-09-04,6.24,1,32
13844007,Redland: Double room in large Victorian house,42471628,Lindsay,,Redland,51.47218,-2.60532,Private room,48,1,72,2020-10-11,1.90,1,226
13909207,Clean and comfy townhouse,75054180,Rachel,,Windmill Hill,51.44346,-2.57996,Private room,29,2,51,2020-10-21,1.23,2,121
13909216,Comfortable south Bristol townhouse,75054180,Rachel,,Southville,51.44552,-2.58074,Private room,43,2,68,2020-08-27,1.33,2,152
13930579,Clifton Village Apt 2bed w. Balcony GreatLocation!,65619563,Charlotte,,Clifton,51.45394,-2.61564,Entire home/apt,130,1,12,2020-02-10,0.31,2,0
13970388,Lovely family home in Bishopston - Entire House,1146171,Seth,,Redland,51.48019,-2.59537,Entire home/apt,200,7,2,2019-09-27,0.13,1,211
13976516,Massive flat... in beautiful Clifton Village,17385514,Pru,,Clifton,51.45523,-2.62286,Entire home/apt,100,2,63,2020-10-05,1.22,2,63
13982286,Double Room in Victorian Terrace,9707775,Shula,,Southville,51.44116,-2.60727,Private room,40,1,63,2020-10-18,1.22,1,87
14074457,"Self-contained Southville flat, perfect location!",40985747,Sally,,Southville,51.44496,-2.60099,Entire home/apt,62,2,162,2020-09-27,4.15,1,317
14086064,Edwardian house with large garden,71317173,Nick,,Hillfields,51.47155,-2.52262,Entire home/apt,90,2,88,2020-10-18,1.71,1,26
14101667,"Cosy Maisonette, On Vibrant Gloucester Road",17097148,Charley,,Bishopston & Ashley Down,51.48407,-2.58776,Entire home/apt,65,14,18,2020-09-28,0.35,1,24
14114474,Large double room in South Bristol,43470248,Michelle,,Bishopsworth,51.43175,-2.61166,Private room,40,1,39,2019-11-24,0.75,1,359
14179408,Self contained double with ensuite,53822334,Ali,,Henbury & Brentry,51.51399,-2.59545,Private room,30,3,78,2020-09-07,1.52,1,331
14210636,Sunny family home with parking in central Bristol,86252486,Alison,,Clifton,51.45254,-2.61588,Entire home/apt,146,2,11,2019-07-28,0.22,1,283
14277792,Stylish room-great central location-Free Parking,9487977,Abi,,Cotham,51.46558,-2.59729,Private room,40,2,54,2020-09-28,1.06,2,90
14286719,"Double room, south facing.",41029357,Elza And Nick,,Southville,51.44133,-2.6037,Private room,33,7,98,2020-03-21,1.91,1,79
14338836,Spacious double room in lovely home with breakfast,7537771,Pommy,,Eastville,51.47537,-2.54922,Private room,35,1,11,2020-10-06,0.37,1,148
14350530,"4-Bed Family Retreat House in Best Square, Bristol",127326028,Julie,,Cotham,51.46468,-2.59262,Entire home/apt,236,2,191,2020-03-15,3.82,1,55
14357545,Single Room in Filton Bristol - Clean Quiet Modern,28881142,Dylan,,Horfield,51.50387,-2.57074,Private room,32,1,55,2020-10-02,1.07,1,303
14385904,"Calm, spacious ensuite near Southmead Hosp. 1 or 2",21004234,Sue,,Horfield,51.49406,-2.59715,Private room,30,1,153,2020-09-11,2.99,2,315
14390717,"Quiet + peaceful garden view single, near hospital",21004234,Sue,,Horfield,51.49287,-2.5969,Private room,26,1,90,2020-10-14,1.77,2,304
14442814,Stunning double bedroom with private bathroom,88922941,Laura,,Bedminster,51.43514,-2.6101,Private room,32,1,131,2020-03-19,2.56,1,19
14449158,"Wild about life, family home in Bristol.",30100929,Alana,,Westbury-on-Trym & Henleaze,51.4819,-2.60433,Private room,22,1,5,2019-12-22,0.10,1,268
14469994,Double with sunset views in St Werburghs,6048202,Pauline,,Ashley,51.47182,-2.57666,Private room,25,3,63,2020-03-13,1.34,2,22
14599886,"Spacious Boutique Apartment Clifton, King Size Bed",90574532,Will And Rhian,,Clifton Down,51.47042,-2.61448,Entire home/apt,71,2,115,2020-03-16,2.29,1,305
14600513,Lovely cosy 1 bedroom flat near southmead hospital,83768162,Ernst,,Horfield,51.49628,-2.57774,Entire home/apt,37,1,9,2020-10-18,0.42,3,1
14611969,Stunning traditional flat in the heart of Bristol,40145180,Marco,,Cotham,51.46367,-2.59789,Entire home/apt,96,1,411,2020-10-22,8.10,1,131
14627596,Quiet double room close to Gloucester Rd BS7,7380185,Fenella,,Bishopston & Ashley Down,51.4756,-2.58751,Private room,28,2,147,2020-10-06,2.90,1,54
14646026,Double room in Redland 2,8256363,Catrin,,Redland,51.47317,-2.60501,Private room,20,3,42,2019-12-06,0.98,2,84
14661261,Awesome 2 Bedroom House v. close to Gloucester Rd,39618690,Elly,,Bishopston & Ashley Down,51.47979,-2.58251,Entire home/apt,85,2,10,2019-04-21,0.20,1,112
14674939,Lovely Victorian family home,21795890,Rachel,,Bishopston & Ashley Down,51.48555,-2.58929,Entire home/apt,190,2,60,2019-12-01,1.21,1,129
14710856,Sunny house with balcony near Bristol harbour side,43800815,Olivia,,Southville,51.44234,-2.59904,Entire home/apt,87,2,256,2019-08-09,5.33,3,16
14782044,Kingsize bed in the centre of Bristol,92272562,Jade,,Central,51.44951,-2.59033,Private room,35,1,82,2020-09-20,1.64,1,365
14798581,Comfortable double room in vibrant Easton,4244332,Tom,,Easton,51.46788,-2.56648,Private room,38,1,28,2020-07-11,0.59,2,113
14854388,Comfy double rooms in a lovely area  /back room,92998981,Amel,,Stoke Bishop,51.48444,-2.64352,Private room,35,1,84,2020-10-15,1.66,3,365
14872063,Victorian House overlooking Park,49251055,Stuart,,St George West,51.46254,-2.55103,Entire home/apt,134,4,6,2019-11-10,0.16,1,147
14876760,Comfy double rooms in a lovely area /front room,92998981,Amel,,Stoke Bishop,51.48384,-2.64424,Private room,30,1,67,2020-10-17,1.35,3,364
14913567,"Double  Room, Cheswick Village, Bristol,(MOD/UWE)",93684655,Mike & Rach,,Lockleaze,51.49488,-2.55683,Private room,31,1,162,2020-10-23,3.22,1,13
14943195,Family home 10 mins walk to centre,50598300,Natasha & Kevin,,Southville,51.44363,-2.59704,Entire home/apt,83,2,71,2020-10-12,1.99,1,167
14970779,"Spacious, comfy double room near Bristol & Bath",94296999,Scott,,Brislington East,51.43516,-2.55106,Private room,40,1,60,2019-08-20,1.22,2,19
14994706,Warm & Welcoming Single/Twin or Super-King,37734868,Micaela,,Southmead,51.49411,-2.60926,Private room,28,1,128,2019-07-14,2.56,1,23
14998783,LARGE DOUBLE ROOM WITH 2 SINGLE BEDS RED ROOM.,94590149,Steve,,Brislington East,51.43947,-2.53476,Private room,29,1,27,2019-06-16,0.54,2,359
14998788,LARGE DOUBLE ROOM WITH 2 SINGLE BEDS RED ROOM.,94590149,Steve,,Brislington East,51.43786,-2.53511,Private room,29,1,29,2019-06-11,0.58,2,359
15033365,Interestng  Victorian house built in 1883,32730700,Peter,,Redland,51.47049,-2.60523,Private room,69,2,36,2020-08-31,0.72,1,180
15173808,Cosy Central Bristol Studio,65192629,Hopewell,,Central,51.45277,-2.59716,Entire home/apt,50,1,150,2020-03-15,3.04,134,244
15223307,Your Comfortable Home in Central Bristol,596653,Martin,,Clifton Down,51.46339,-2.6061,Entire home/apt,75,2,83,2020-02-17,1.92,1,233
15223965,The Big Bristol House,96755593,Joanna,,Clifton,51.45509,-2.61035,Entire home/apt,681,2,66,2020-08-23,1.35,1,353
15227718,Double bedroom just off Whiteladies Road + parking,95664486,Jo,,Clifton Down,51.45864,-2.61335,Private room,35,1,335,2020-10-11,6.76,1,132
15315970,The Curious Cabinet Guesthouse: Extraordinary,2552998,Sadie,,Frome Vale,51.48254,-2.52261,Private room,89,2,0,,,2,84
15327120,Secluded Industrial Warehouse Living at Paintworks,11141720,Mike And Phil,,Brislington West,51.44291,-2.56944,Entire home/apt,190,1,36,2020-10-12,0.78,6,60
15372024,Bijou room in Totterdown close to Temple Meads,7852250,Tim,,Windmill Hill,51.44446,-2.58035,Private room,36,2,77,2020-01-22,1.57,2,295
15389056,Modern Studio in Desirable Clifton Area,65192629,Hopewell,,Clifton,51.46107,-2.62067,Entire home/apt,56,1,162,2020-10-21,3.30,134,205
15397477,The loft Room 6,57242974,John,,Eastville,51.47364,-2.56017,Private room,22,5,56,2020-10-03,1.14,5,339
15397829,The double Room 3,57242974,John,,Eastville,51.47364,-2.56017,Private room,23,5,43,2020-04-12,0.89,5,306
15429183,Victorian Double Room Close to Centre with Garden,2042556,Chui Chui,,Bedminster,51.43435,-2.60935,Private room,42,1,11,2019-10-14,0.23,1,113
15451351,Beautiful 1930s family home,21087366,Tamra,,Eastville,51.47844,-2.54312,Entire home/apt,110,2,23,2019-08-18,0.47,1,7
15476981,En-suite superking loft in outstanding location,20637723,Jane,,Redland,51.47123,-2.59406,Private room,50,100,33,2017-07-29,0.67,1,364
15519361,"Period property, Nr Whiteladies Rd",96525475,Laura,,Cotham,51.47001,-2.60341,Private room,48,1,122,2019-01-03,2.49,1,174
15550502,"Cosy large double basement room, Redland",100085500,David,,Redland,51.47383,-2.61464,Private room,48,1,30,2020-03-08,0.63,3,178
15627342,Spare room in large comfortable topfloor apartment,13069747,Thom,,Ashley,51.46367,-2.58918,Private room,38,2,159,2020-01-01,3.32,1,113
15640695,Toad Lodge The Orange Room,100890506,Lydia,,Cotham,51.46406,-2.59851,Private room,42,1,120,2020-10-18,5.86,3,178
15659149,"Cosy, self-contained, garden room, private access",47836893,Helen,,Knowle,51.43707,-2.5738,Entire home/apt,50,2,209,2020-10-15,4.30,2,322
15678383,"Lovely double bedroom, fabulous location!",101267671,Justin,,Redland,51.47224,-2.59979,Private room,36,1,19,2020-03-22,0.59,1,6
15710174,BEAUTIFUL SPACIOUS CLIFTON APARTMENT WITH PARKING,101463283,Susan,,Clifton,51.45943,-2.6227,Entire home/apt,145,3,27,2020-09-25,0.83,2,154
15712549,City Centre Haven,101375841,Sarah,,Ashley,51.46227,-2.58975,Entire home/apt,65,2,26,2019-09-29,0.54,1,53
15741326,"En suite loft bedroom, in Victorian House",20727144,Laura,,Bishopston & Ashley Down,51.4796,-2.58267,Private room,43,2,64,2020-09-13,1.33,1,167
15750112,semi detached with terrace garden,42277729,Neil,,Brislington East,51.43367,-2.54659,Private room,26,1,19,2019-04-14,0.40,1,84
15769877,KJ's Pembrokeshire twin -  in-room refreshments,85643875,Kay,,Lockleaze,51.49071,-2.57753,Private room,35,1,63,2020-03-09,1.31,2,298
15784821,NEW 1 bed flat with stunning views!,13511019,Sophie,,Eastville,51.47696,-2.53659,Entire home/apt,65,1,58,2020-09-25,1.21,1,57
15811998,Recently renovated Victorian House,25987143,Sorrel,,Bishopston & Ashley Down,51.48259,-2.58882,Entire home/apt,125,4,34,2019-08-11,0.71,1,202
15856986,Spacious light harbour side apartment.,9279937,Jo,,Hotwells & Harbourside,51.44855,-2.60661,Entire home/apt,100,21,0,,,1,55
15858299,Stylish apartment close to City Centre & Clifton,236481623,Mairead,,Clifton Down,51.46485,-2.60695,Entire home/apt,87,2,233,2020-10-01,5.38,16,85
15869735,Comfy double room in a lovely area,92998981,Amel,,Stoke Bishop,51.4839,-2.6351,Private room,35,1,52,2020-02-20,1.09,3,329
15934388,Entire Houseboat 105 foot Dutch Barge  - Kyle Blue,94252632,Martin,,Hotwells & Harbourside,51.44743,-2.6028,Entire home/apt,414,1,0,,,1,362
15960123,KJ's Cotswold twin with in-room refreshments,85643875,Kay,,Lockleaze,51.48959,-2.57745,Private room,35,1,145,2020-03-13,3.03,2,297
15966667,"Clean comfortable room, quiet road, great location",23174484,Ceri,,Avonmouth & Lawrence Weston,51.48656,-2.67938,Private room,32,2,64,2020-03-06,1.42,1,21
16094350,Cosy cabin w/ woodburner & ensuite,46056370,Peter,,Ashley,51.47474,-2.5765,Private room,45,2,10,2019-07-21,0.21,2,364
16238125,Mon-Fri Hotel Quality Living-Near M4/M5 & City R1,65463753,Kiron,,Henbury & Brentry,51.5055,-2.61078,Private room,50,1,7,2019-10-18,0.27,3,240
16305962,The Polygon - Garden Flat - Clifton Village,102040150,Susan,,Clifton,51.45113,-2.62205,Entire home/apt,59,2,72,2020-07-11,1.55,1,0
16333184,Shirehampton Double room - parking available,59243208,Matthew,,Avonmouth & Lawrence Weston,51.49041,-2.67269,Private room,26,1,4,2018-09-09,0.09,1,90
16341388,City centre stay adorn sewing 1,106994366,Tarik,,Central,51.45398,-2.59217,Private room,45,1,233,2020-01-12,5.01,3,54
16360552,Spacious room in stunning central apartment,44367217,Alex,,Stoke Bishop,51.47285,-2.62949,Private room,100,1,1,2017-03-19,0.02,2,89
16392375,Spacious Room close to city centre in cosy cottage,107380982,Chris,,Bishopsworth,51.42438,-2.60455,Private room,30,35,1,2017-01-11,0.02,1,180
16565691,"Newly refurbished, stylish, urban 3 BR apartment",54376504,Clare,,Bishopston & Ashley Down,51.48277,-2.58765,Entire home/apt,79,2,215,2020-09-25,5.06,1,28
16594174,Large Clifton room with kitchenette,109450752,Anna,,Clifton,51.45489,-2.61222,Private room,55,2,4,2017-08-06,0.09,1,23
16608902,2 b/rooms in a luxury property with Swimming pool,45191811,Rachel,,Henbury & Brentry,51.50414,-2.61808,Private room,140,1,0,,,1,83
16610405,Spacious flatlet with bathroom and kitchenette,109619388,Judith And James,,Ashley,51.47015,-2.58789,Private room,40,1,32,2020-09-30,0.72,1,50
16615118,"x Just off Gloucester Rd, small modern studio",28922270,Carolyn,,Redland,51.4772,-2.59233,Entire home/apt,49,1,321,2020-10-02,7.18,1,67
16740034,"Self Contained Annexe ,own entrance",39215310,Rachel And Simon,,Westbury-on-Trym & Henleaze,51.48717,-2.60606,Entire home/apt,56,2,245,2020-10-04,5.34,1,218
16802181,"The Old Gaol, Montpelier",53661156,Frank,,Ashley,51.46523,-2.58861,Entire home/apt,81,2,183,2020-10-15,4.12,1,335
16853752,Historic two bed apartment in the City Centre,112252957,Helen,,Central,51.45376,-2.59313,Entire home/apt,105,2,163,2020-10-18,3.62,1,172
16878480,"7 bedroom elegant period family home, Bristol",8755965,Rebecca,,Redland,51.47389,-2.60594,Entire home/apt,343,6,5,2020-08-29,0.13,1,122
16892292,Single room in Victorian building,36442906,Joe,,Clifton Down,51.4658,-2.60915,Private room,28,2,12,2018-12-15,0.26,1,2
16892839,Funky garden maisonette in Redland with parking,48269225,Kelly-Ann,,Cotham,51.46979,-2.60933,Entire home/apt,68,1,574,2020-10-24,12.76,1,74
16921208,Lower Park Row Apartments- Studio 8,65192629,Hopewell,,Central,51.4557,-2.59939,Hotel room,56,1,187,2020-04-04,4.23,134,93
16921595,Lower Park Row Apartments- Studio 9,65192629,Hopewell,,Central,51.4557,-2.59939,Hotel room,56,1,29,2018-09-28,0.66,134,93
16928881,Spacious double room in Garden Flat,37533889,Sarah,,Clifton,51.45708,-2.61098,Private room,55,2,15,2020-09-06,0.34,2,365
16935897,"The Coach House, Clifton + With Parking",65192629,Hopewell,,Clifton,51.45689,-2.61546,Entire home/apt,60,1,148,2020-09-23,3.29,134,93
16938756,Spacious airy garden flat in the heart of Clifton.,12110207,Kibi,,Clifton,51.45508,-2.61194,Entire home/apt,71,2,106,2020-10-14,2.35,2,174
17011099,"Hip, Art-Filled Flat in Stokes Croft",14939735,Tim,,Central,51.46333,-2.58998,Entire home/apt,96,1,285,2020-10-22,6.35,1,146
17027997,Super space in the Heart  of Bristol very central,43281016,Elaine,,Central,51.45603,-2.5984,Private room,39,2,129,2020-03-12,2.89,1,261
17145927,"Great location. Newly built, warm and welcoming.",82286397,Caroline,,Ashley,51.4752,-2.59068,Private room,55,1,16,2019-01-31,0.36,3,89
17174872,Modern Apartment Near North St,80519147,Martin,,Bedminster,51.43806,-2.60403,Entire home/apt,125,3,30,2020-09-07,0.67,1,37
17197474,Bright Spacious Family Home in lively Easton,115777631,Rachel,,Easton,51.46387,-2.56333,Entire home/apt,73,2,91,2020-10-05,2.09,1,2
17207071,Beautiful modern flat a stones throw from the city,115810053,Lucy,,Ashley,51.46066,-2.58992,Entire home/apt,66,1,136,2020-10-10,3.04,1,309
17208038,Vibrant house full of character near City Centre,2160011,Sharon,,Easton,51.46474,-2.55985,Private room,30,2,129,2020-10-17,2.89,1,85
17211150,Elegant Victorian house:iconic views across city 🐶,14707015,Helen,,Windmill Hill,51.44063,-2.57167,Entire home/apt,134,2,77,2020-09-28,1.75,1,288
17247211,Cosy double bedroom in St Andrews with garden,116218968,Daniel,,Ashley,51.46847,-2.59086,Private room,42,1,41,2020-08-31,0.92,2,79
17249897,Cosy 1 bed flat with communal gardens in Clifton,116244986,Haidi,,Clifton,51.45571,-2.61202,Entire home/apt,48,2,78,2020-03-01,1.75,1,82
17252638,Victorian family house with stunning city views,9469045,Ester,,Windmill Hill,51.43953,-2.59181,Entire home/apt,100,2,27,2020-08-31,0.97,1,143
17264539,Apartment 7 Seven Ways,50519450,Anisa,,Lawrence Hill,51.45428,-2.58219,Entire home/apt,83,2,30,2019-12-07,0.69,2,266
